Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Bangladesh,BGD,1996,Number of under-five deaths,SH.DTH.MORT,402689
Bangladesh,BGD,1995,Number of under-five deaths,SH.DTH.MORT,425647
Bangladesh,BGD,1994,Number of under-five deaths,SH.DTH.MORT,449815
Bangladesh,BGD,1993,Number of under-five deaths,SH.DTH.MORT,475605
Bangladesh,BGD,1992,Number of under-five deaths,SH.DTH.MORT,506001
Bangladesh,BGD,1991,Number of under-five deaths,SH.DTH.MORT,538515
Bangladesh,BGD,1990,Number of under-five deaths,SH.DTH.MORT,569897
Bangladesh,BGD,1989,Number of under-five deaths,SH.DTH.MORT,597545
Bangladesh,BGD,1988,Number of under-five deaths,SH.DTH.MORT,626038
Bangladesh,BGD,1987,Number of under-five deaths,SH.DTH.MORT,656466
Bangladesh,BGD,1986,Number of under-five deaths,SH.DTH.MORT,685551
Bangladesh,BGD,1985,Number of under-five deaths,SH.DTH.MORT,711974
Bangladesh,BGD,1984,Number of under-five deaths,SH.DTH.MORT,733508
Bangladesh,BGD,1983,Number of under-five deaths,SH.DTH.MORT,753372
Bangladesh,BGD,1982,Number of under-five deaths,SH.DTH.MORT,768949
Bangladesh,BGD,1981,Number of under-five deaths,SH.DTH.MORT,778856
Bangladesh,BGD,1980,Number of under-five deaths,SH.DTH.MORT,786974
Bangladesh,BGD,1979,Number of under-five deaths,SH.DTH.MORT,793016
Bangladesh,BGD,1978,Number of under-five deaths,SH.DTH.MORT,797978
Bangladesh,BGD,1977,Number of under-five deaths,SH.DTH.MORT,800505
Bangladesh,BGD,1976,Number of under-five deaths,SH.DTH.MORT,797803
Bangladesh,BGD,1975,Number of under-five deaths,SH.DTH.MORT,788454
Bangladesh,BGD,1974,Number of under-five deaths,SH.DTH.MORT,773855
Bangladesh,BGD,1973,Number of under-five deaths,SH.DTH.MORT,754895
Bangladesh,BGD,1972,Number of under-five deaths,SH.DTH.MORT,728721
Bangladesh,BGD,1971,Number of under-five deaths,SH.DTH.MORT,1213650
Bangladesh,BGD,1970,Number of under-five deaths,SH.DTH.MORT,849271
Bangladesh,BGD,1969,Number of under-five deaths,SH.DTH.MORT,684376
Bangladesh,BGD,1968,Number of under-five deaths,SH.DTH.MORT,667519
Bangladesh,BGD,1967,Number of under-five deaths,SH.DTH.MORT,653978
Bangladesh,BGD,1966,Number of under-five deaths,SH.DTH.MORT,643767
Bangladesh,BGD,1965,Number of under-five deaths,SH.DTH.MORT,637778
Bangladesh,BGD,1964,Number of under-five deaths,SH.DTH.MORT,634131
Bangladesh,BGD,1963,Number of under-five deaths,SH.DTH.MORT,632293
Bangladesh,BGD,1962,Number of under-five deaths,SH.DTH.MORT,630111
Bangladesh,BGD,1961,Number of under-five deaths,SH.DTH.MORT,626613
Bangladesh,BGD,1960,Number of under-five deaths,SH.DTH.MORT,622702
Bangladesh,BGD,2019,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,70.2556717831391
Bangladesh,BGD,2015,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,63.7038514843619
Bangladesh,BGD,2010,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,59.4311989454775
Bangladesh,BGD,2000,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,43.1124581022785
Bangladesh,BGD,2023,Number of neonatal deaths,SH.DTH.NMRT,62615
Bangladesh,BGD,2022,Number of neonatal deaths,SH.DTH.NMRT,62847
Bangladesh,BGD,2021,Number of neonatal deaths,SH.DTH.NMRT,62431
Bangladesh,BGD,2020,Number of neonatal deaths,SH.DTH.NMRT,62955
Bangladesh,BGD,2019,Number of neonatal deaths,SH.DTH.NMRT,64099
Bangladesh,BGD,2018,Number of neonatal deaths,SH.DTH.NMRT,66252
Bangladesh,BGD,2017,Number of neonatal deaths,SH.DTH.NMRT,68995
Bangladesh,BGD,2016,Number of neonatal deaths,SH.DTH.NMRT,73146
Bangladesh,BGD,2015,Number of neonatal deaths,SH.DTH.NMRT,76114
Bangladesh,BGD,2014,Number of neonatal deaths,SH.DTH.NMRT,79047
Bangladesh,BGD,2013,Number of neonatal deaths,SH.DTH.NMRT,82597
Bangladesh,BGD,2012,Number of neonatal deaths,SH.DTH.NMRT,85745
Bangladesh,BGD,2011,Number of neonatal deaths,SH.DTH.NMRT,90056
Bangladesh,BGD,2010,Number of neonatal deaths,SH.DTH.NMRT,96091
Bangladesh,BGD,2009,Number of neonatal deaths,SH.DTH.NMRT,103265
Bangladesh,BGD,2008,Number of neonatal deaths,SH.DTH.NMRT,110179
Bangladesh,BGD,2007,Number of neonatal deaths,SH.DTH.NMRT,117212
Bangladesh,BGD,2006,Number of neonatal deaths,SH.DTH.NMRT,124072
Bangladesh,BGD,2005,Number of neonatal deaths,SH.DTH.NMRT,131623
Bangladesh,BGD,2004,Number of neonatal deaths,SH.DTH.NMRT,140040
Bangladesh,BGD,2003,Number of neonatal deaths,SH.DTH.NMRT,147774
Bangladesh,BGD,2002,Number of neonatal deaths,SH.DTH.NMRT,156127
Bangladesh,BGD,2001,Number of neonatal deaths,SH.DTH.NMRT,164487
Bangladesh,BGD,2000,Number of neonatal deaths,SH.DTH.NMRT,171913
Bangladesh,BGD,1999,Number of neonatal deaths,SH.DTH.NMRT,178448
Bangladesh,BGD,1998,Number of neonatal deaths,SH.DTH.NMRT,184965
Bangladesh,BGD,1997,Number of neonatal deaths,SH.DTH.NMRT,190567
Bangladesh,BGD,1996,Number of neonatal deaths,SH.DTH.NMRT,193086
Bangladesh,BGD,1995,Number of neonatal deaths,SH.DTH.NMRT,200046
Bangladesh,BGD,1994,Number of neonatal deaths,SH.DTH.NMRT,209637
Bangladesh,BGD,1993,Number of neonatal deaths,SH.DTH.NMRT,216833
Bangladesh,BGD,1992,Number of neonatal deaths,SH.DTH.NMRT,228559
Bangladesh,BGD,1991,Number of neonatal deaths,SH.DTH.NMRT,241738
Bangladesh,BGD,1990,Number of neonatal deaths,SH.DTH.NMRT,256686
Bangladesh,BGD,1989,Number of neonatal deaths,SH.DTH.NMRT,268255
Bangladesh,BGD,1988,Number of neonatal deaths,SH.DTH.NMRT,277182
Bangladesh,BGD,1987,Number of neonatal deaths,SH.DTH.NMRT,289962
Bangladesh,BGD,1986,Number of neonatal deaths,SH.DTH.NMRT,301153
Bangladesh,BGD,1985,Number of neonatal deaths,SH.DTH.NMRT,313381
Bangladesh,BGD,1984,Number of neonatal deaths,SH.DTH.NMRT,323463
Bangladesh,BGD,1983,Number of neonatal deaths,SH.DTH.NMRT,332749
Bangladesh,BGD,1982,Number of neonatal deaths,SH.DTH.NMRT,344316
Bangladesh,BGD,1981,Number of neonatal deaths,SH.DTH.NMRT,349360
Bangladesh,BGD,1980,Number of neonatal deaths,SH.DTH.NMRT,353410
Bangladesh,BGD,1979,Number of neonatal deaths,SH.DTH.NMRT,355472
Bangladesh,BGD,1978,Number of neonatal deaths,SH.DTH.NMRT,355302
Bangladesh,BGD,1977,Number of neonatal deaths,SH.DTH.NMRT,354823
Bangladesh,BGD,1976,Number of neonatal deaths,SH.DTH.NMRT,351874
Bangladesh,BGD,1975,Number of neonatal deaths,SH.DTH.NMRT,347098
Bangladesh,BGD,1974,Number of neonatal deaths,SH.DTH.NMRT,342100
Bangladesh,BGD,1973,Number of neonatal deaths,SH.DTH.NMRT,332268
Bangladesh,BGD,1972,Number of neonatal deaths,SH.DTH.NMRT,323744
Bangladesh,BGD,1971,Number of neonatal deaths,SH.DTH.NMRT,320249
Bangladesh,BGD,1970,Number of neonatal deaths,SH.DTH.NMRT,306682
Bangladesh,BGD,1969,Number of neonatal deaths,SH.DTH.NMRT,294955
Bangladesh,BGD,1968,Number of neonatal deaths,SH.DTH.NMRT,286057
Bangladesh,BGD,1967,Number of neonatal deaths,SH.DTH.NMRT,279190
Bangladesh,BGD,1966,Number of neonatal deaths,SH.DTH.NMRT,273574
Bangladesh,BGD,1965,Number of neonatal deaths,SH.DTH.NMRT,270077
Bangladesh,BGD,1964,Number of neonatal deaths,SH.DTH.NMRT,268305
Bangladesh,BGD,1963,Number of neonatal deaths,SH.DTH.NMRT,266870
Bangladesh,BGD,1962,Number of neonatal deaths,SH.DTH.NMRT,265730
Bangladesh,BGD,1961,Number of neonatal deaths,SH.DTH.NMRT,262926
Bangladesh,BGD,1960,Number of neonatal deaths,SH.DTH.NMRT,259683
Bangladesh,BGD,2022,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,33.4308257379948
Bangladesh,BGD,2021,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,33.1804065499718
Bangladesh,BGD,2020,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,32.987430575855
Bangladesh,BGD,2019,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,32.7604562737643
Bangladesh,BGD,2018,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,32.4506461587251
Bangladesh,BGD,2017,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,32.1603859911821
Bangladesh,BGD,2016,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,31.9259585720582
Bangladesh,BGD,2015,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,31.8491208167896
Bangladesh,BGD,2014,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,31.8714941356451
Bangladesh,BGD,2013,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,31.840300818403
Bangladesh,BGD,2012,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,31.6270127373228
Bangladesh,BGD,2011,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,31.1535443369082
Bangladesh,BGD,2010,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,30.335322534811
Bangladesh,BGD,2009,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,29.2357773988529
Bangladesh,BGD,2008,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,28
Bangladesh,BGD,2007,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,26.5672205438066
Bangladesh,BGD,2006,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,25.1439539347409
Bangladesh,BGD,2005,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.7192118226601
Bangladesh,BGD,2004,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,22.7110582639715
Bangladesh,BGD,2003,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,22.085201793722
Bangladesh,BGD,2002,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,21.8323586744639
Bangladesh,BGD,2001,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,21.980198019802
Bangladesh,BGD,2000,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,22.4862888482633
Bangladesh,BGD,1999,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.1552162849873
Bangladesh,BGD,1998,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.6427320490368
Bangladesh,BGD,1997,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.8770685579196
Bangladesh,BGD,1996,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.7179487179487
Bangladesh,BGD,1995,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.5807860262009
Bangladesh,BGD,1994,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.3532934131736
Bangladesh,BGD,1993,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.728813559322
Bangladesh,BGD,1992,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,24.0963855421687
Bangladesh,BGD,1991,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.3333333333333
Bangladesh,BGD,1990,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,23.2558139534884
Bangladesh,BGD,2022,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2021,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2020,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2019,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2018,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Bangladesh,BGD,2023,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.6
Bangladesh,BGD,2022,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.7
Bangladesh,BGD,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31
Bangladesh,BGD,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.5
Bangladesh,BGD,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,32.4
Bangladesh,BGD,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,33.7
Bangladesh,BGD,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.2
Bangladesh,BGD,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,36.9
Bangladesh,BGD,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.8
Bangladesh,BGD,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,40.7
Bangladesh,BGD,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,42.7
Bangladesh,BGD,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,44.7
Bangladesh,BGD,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.7
Bangladesh,BGD,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,48.9
Bangladesh,BGD,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,51.3
Bangladesh,BGD,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.9
Bangladesh,BGD,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,56.7
Bangladesh,BGD,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,59.8
Bangladesh,BGD,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,63.2
Bangladesh,BGD,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,66.9
Bangladesh,BGD,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,70.9
Bangladesh,BGD,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,75.3
Bangladesh,BGD,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,80.1
Bangladesh,BGD,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,85.4
Bangladesh,BGD,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,91
Bangladesh,BGD,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,97
Bangladesh,BGD,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,103
Bangladesh,BGD,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,109.1
Bangladesh,BGD,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,115.1
Bangladesh,BGD,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,121.2
Bangladesh,BGD,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,127.4
Bangladesh,BGD,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,133.7
Bangladesh,BGD,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,139.8
Bangladesh,BGD,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,146
Bangladesh,BGD,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,152.2
Bangladesh,BGD,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,158.6
Bangladesh,BGD,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,165.1
Bangladesh,BGD,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,171.6
Bangladesh,BGD,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,178
Bangladesh,BGD,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,184.1
Bangladesh,BGD,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,189.9
Bangladesh,BGD,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,195.5
Bangladesh,BGD,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,200.7
Bangladesh,BGD,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,205.8
Bangladesh,BGD,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,210.6
Bangladesh,BGD,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,215.3
